id,full_name,url,forks_count,stargazers_count,watchers_count,language,open_issues_count,issues_url,issue_events_url,issue_comment_url 
43440762,hyperoslo/Cache,https://api.github.com/repos/hyperoslo/Cache,141,1682,1682,Swift,31,https://api.github.com/repos/hyperoslo/Cache/issues{/number},https://api.github.com/repos/hyperoslo/Cache/issues/events{/number},https://api.github.com/repos/hyperoslo/Cache/issues/comments{/number}
55318630,jakarmy/swift-summary,https://api.github.com/repos/jakarmy/swift-summary,154,1680,1680,Swift,3,https://api.github.com/repos/jakarmy/swift-summary/issues{/number},https://api.github.com/repos/jakarmy/swift-summary/issues/events{/number},https://api.github.com/repos/jakarmy/swift-summary/issues/comments{/number}
41239681,jflinter/Dwifft,https://api.github.com/repos/jflinter/Dwifft,112,1679,1679,Swift,14,https://api.github.com/repos/jflinter/Dwifft/issues{/number},https://api.github.com/repos/jflinter/Dwifft/issues/events{/number},https://api.github.com/repos/jflinter/Dwifft/issues/comments{/number}
33767346,johnlui/SwiftSideslipLikeQQ,https://api.github.com/repos/johnlui/SwiftSideslipLikeQQ,323,1678,1678,Swift,4,https://api.github.com/repos/johnlui/SwiftSideslipLikeQQ/issues{/number},https://api.github.com/repos/johnlui/SwiftSideslipLikeQQ/issues/events{/number},https://api.github.com/repos/johnlui/SwiftSideslipLikeQQ/issues/comments{/number}
97959221,HamzaGhazouani/HGPlaceholders,https://api.github.com/repos/HamzaGhazouani/HGPlaceholders,107,1674,1674,Swift,19,https://api.github.com/repos/HamzaGhazouani/HGPlaceholders/issues{/number},https://api.github.com/repos/HamzaGhazouani/HGPlaceholders/issues/events{/number},https://api.github.com/repos/HamzaGhazouani/HGPlaceholders/issues/comments{/number}
78100813,malcommac/Hydra,https://api.github.com/repos/malcommac/Hydra,78,1669,1669,Swift,8,https://api.github.com/repos/malcommac/Hydra/issues{/number},https://api.github.com/repos/malcommac/Hydra/issues/events{/number},https://api.github.com/repos/malcommac/Hydra/issues/comments{/number}
157927312,airbnb/MagazineLayout,https://api.github.com/repos/airbnb/MagazineLayout,73,1668,1668,Swift,6,https://api.github.com/repos/airbnb/MagazineLayout/issues{/number},https://api.github.com/repos/airbnb/MagazineLayout/issues/events{/number},https://api.github.com/repos/airbnb/MagazineLayout/issues/comments{/number}
54623002,marmelroy/Interpolate,https://api.github.com/repos/marmelroy/Interpolate,62,1654,1654,Swift,1,https://api.github.com/repos/marmelroy/Interpolate/issues{/number},https://api.github.com/repos/marmelroy/Interpolate/issues/events{/number},https://api.github.com/repos/marmelroy/Interpolate/issues/comments{/number}
40102424,hkellaway/Gloss,https://api.github.com/repos/hkellaway/Gloss,142,1647,1647,Swift,7,https://api.github.com/repos/hkellaway/Gloss/issues{/number},https://api.github.com/repos/hkellaway/Gloss/issues/events{/number},https://api.github.com/repos/hkellaway/Gloss/issues/comments{/number}
64176717,apollographql/apollo-ios,https://api.github.com/repos/apollographql/apollo-ios,241,1642,1642,Swift,172,https://api.github.com/repos/apollographql/apollo-ios/issues{/number},https://api.github.com/repos/apollographql/apollo-ios/issues/events{/number},https://api.github.com/repos/apollographql/apollo-ios/issues/comments{/number}
29552587,akosma/SwiftMoment,https://api.github.com/repos/akosma/SwiftMoment,143,1636,1636,Swift,17,https://api.github.com/repos/akosma/SwiftMoment/issues{/number},https://api.github.com/repos/akosma/SwiftMoment/issues/events{/number},https://api.github.com/repos/akosma/SwiftMoment/issues/comments{/number}
82016402,TinyCrayon/TinyCrayon-iOS-SDK,https://api.github.com/repos/TinyCrayon/TinyCrayon-iOS-SDK,125,1618,1618,Swift,16,https://api.github.com/repos/TinyCrayon/TinyCrayon-iOS-SDK/issues{/number},https://api.github.com/repos/TinyCrayon/TinyCrayon-iOS-SDK/issues/events{/number},https://api.github.com/repos/TinyCrayon/TinyCrayon-iOS-SDK/issues/comments{/number}
90192362,xmartlabs/Bender,https://api.github.com/repos/xmartlabs/Bender,85,1616,1616,Swift,17,https://api.github.com/repos/xmartlabs/Bender/issues{/number},https://api.github.com/repos/xmartlabs/Bender/issues/events{/number},https://api.github.com/repos/xmartlabs/Bender/issues/comments{/number}
41037082,corin8823/Popover,https://api.github.com/repos/corin8823/Popover,252,1612,1612,Swift,27,https://api.github.com/repos/corin8823/Popover/issues{/number},https://api.github.com/repos/corin8823/Popover/issues/events{/number},https://api.github.com/repos/corin8823/Popover/issues/comments{/number}
37228760,JohnSundell/SwiftPlate,https://api.github.com/repos/JohnSundell/SwiftPlate,78,1606,1606,Swift,21,https://api.github.com/repos/JohnSundell/SwiftPlate/issues{/number},https://api.github.com/repos/JohnSundell/SwiftPlate/issues/events{/number},https://api.github.com/repos/JohnSundell/SwiftPlate/issues/comments{/number}
73131897,HamzaGhazouani/HGCircularSlider,https://api.github.com/repos/HamzaGhazouani/HGCircularSlider,159,1602,1602,Swift,15,https://api.github.com/repos/HamzaGhazouani/HGCircularSlider/issues{/number},https://api.github.com/repos/HamzaGhazouani/HGCircularSlider/issues/events{/number},https://api.github.com/repos/HamzaGhazouani/HGCircularSlider/issues/comments{/number}
45781894,DroidsOnRoids/MPParallaxView,https://api.github.com/repos/DroidsOnRoids/MPParallaxView,94,1602,1602,Swift,2,https://api.github.com/repos/DroidsOnRoids/MPParallaxView/issues{/number},https://api.github.com/repos/DroidsOnRoids/MPParallaxView/issues/events{/number},https://api.github.com/repos/DroidsOnRoids/MPParallaxView/issues/comments{/number}
42328231,wojteklu/Watchdog,https://api.github.com/repos/wojteklu/Watchdog,76,1597,1597,Swift,0,https://api.github.com/repos/wojteklu/Watchdog/issues{/number},https://api.github.com/repos/wojteklu/Watchdog/issues/events{/number},https://api.github.com/repos/wojteklu/Watchdog/issues/comments{/number}
20535693,Dimillian/SwiftHN,https://api.github.com/repos/Dimillian/SwiftHN,262,1586,1586,Swift,19,https://api.github.com/repos/Dimillian/SwiftHN/issues{/number},https://api.github.com/repos/Dimillian/SwiftHN/issues/events{/number},https://api.github.com/repos/Dimillian/SwiftHN/issues/comments{/number}
14634111,sberrevoets/SDCAlertView,https://api.github.com/repos/sberrevoets/SDCAlertView,244,1581,1581,Swift,16,https://api.github.com/repos/sberrevoets/SDCAlertView/issues{/number},https://api.github.com/repos/sberrevoets/SDCAlertView/issues/events{/number},https://api.github.com/repos/sberrevoets/SDCAlertView/issues/comments{/number}
68283414,itsmeichigo/DateTimePicker,https://api.github.com/repos/itsmeichigo/DateTimePicker,170,1579,1579,Swift,12,https://api.github.com/repos/itsmeichigo/DateTimePicker/issues{/number},https://api.github.com/repos/itsmeichigo/DateTimePicker/issues/events{/number},https://api.github.com/repos/itsmeichigo/DateTimePicker/issues/comments{/number}
152070599,muukii/Pixel,https://api.github.com/repos/muukii/Pixel,85,1568,1568,Swift,11,https://api.github.com/repos/muukii/Pixel/issues{/number},https://api.github.com/repos/muukii/Pixel/issues/events{/number},https://api.github.com/repos/muukii/Pixel/issues/comments{/number}
25633649,stencilproject/Stencil,https://api.github.com/repos/stencilproject/Stencil,147,1567,1567,Swift,23,https://api.github.com/repos/stencilproject/Stencil/issues{/number},https://api.github.com/repos/stencilproject/Stencil/issues/events{/number},https://api.github.com/repos/stencilproject/Stencil/issues/comments{/number}
128782492,pmusolino/Wormholy,https://api.github.com/repos/pmusolino/Wormholy,63,1560,1560,Swift,12,https://api.github.com/repos/pmusolino/Wormholy/issues{/number},https://api.github.com/repos/pmusolino/Wormholy/issues/events{/number},https://api.github.com/repos/pmusolino/Wormholy/issues/comments{/number}
32909821,marty-suzuki/SAHistoryNavigationViewController,https://api.github.com/repos/marty-suzuki/SAHistoryNavigationViewController,98,1557,1557,Swift,2,https://api.github.com/repos/marty-suzuki/SAHistoryNavigationViewController/issues{/number},https://api.github.com/repos/marty-suzuki/SAHistoryNavigationViewController/issues/events{/number},https://api.github.com/repos/marty-suzuki/SAHistoryNavigationViewController/issues/comments{/number}
53918172,jiecao-fm/SwiftTheme,https://api.github.com/repos/jiecao-fm/SwiftTheme,186,1547,1547,Swift,16,https://api.github.com/repos/jiecao-fm/SwiftTheme/issues{/number},https://api.github.com/repos/jiecao-fm/SwiftTheme/issues/events{/number},https://api.github.com/repos/jiecao-fm/SwiftTheme/issues/comments{/number}
23049318,jpsim/SourceKitten,https://api.github.com/repos/jpsim/SourceKitten,154,1542,1542,Swift,61,https://api.github.com/repos/jpsim/SourceKitten/issues{/number},https://api.github.com/repos/jpsim/SourceKitten/issues/events{/number},https://api.github.com/repos/jpsim/SourceKitten/issues/comments{/number}
30968293,ishkawa/APIKit,https://api.github.com/repos/ishkawa/APIKit,149,1533,1533,Swift,9,https://api.github.com/repos/ishkawa/APIKit/issues{/number},https://api.github.com/repos/ishkawa/APIKit/issues/events{/number},https://api.github.com/repos/ishkawa/APIKit/issues/comments{/number}
140696883,mczachurski/wallpapper,https://api.github.com/repos/mczachurski/wallpapper,66,1528,1528,Swift,8,https://api.github.com/repos/mczachurski/wallpapper/issues{/number},https://api.github.com/repos/mczachurski/wallpapper/issues/events{/number},https://api.github.com/repos/mczachurski/wallpapper/issues/comments{/number}
67245539,kmikiy/SpotMenu,https://api.github.com/repos/kmikiy/SpotMenu,89,1524,1524,Swift,92,https://api.github.com/repos/kmikiy/SpotMenu/issues{/number},https://api.github.com/repos/kmikiy/SpotMenu/issues/events{/number},https://api.github.com/repos/kmikiy/SpotMenu/issues/comments{/number}
47931290,marmelroy/Zip,https://api.github.com/repos/marmelroy/Zip,233,1514,1514,Swift,57,https://api.github.com/repos/marmelroy/Zip/issues{/number},https://api.github.com/repos/marmelroy/Zip/issues/events{/number},https://api.github.com/repos/marmelroy/Zip/issues/comments{/number}
62919644,52inc/Pulley,https://api.github.com/repos/52inc/Pulley,185,1513,1513,Swift,19,https://api.github.com/repos/52inc/Pulley/issues{/number},https://api.github.com/repos/52inc/Pulley/issues/events{/number},https://api.github.com/repos/52inc/Pulley/issues/comments{/number}
78037041,aslanyanhaik/Quick-Chat,https://api.github.com/repos/aslanyanhaik/Quick-Chat,290,1502,1502,Swift,41,https://api.github.com/repos/aslanyanhaik/Quick-Chat/issues{/number},https://api.github.com/repos/aslanyanhaik/Quick-Chat/issues/events{/number},https://api.github.com/repos/aslanyanhaik/Quick-Chat/issues/comments{/number}
164112742,TwoLivesLeft/Menu,https://api.github.com/repos/TwoLivesLeft/Menu,50,1495,1495,Swift,2,https://api.github.com/repos/TwoLivesLeft/Menu/issues{/number},https://api.github.com/repos/TwoLivesLeft/Menu/issues/events{/number},https://api.github.com/repos/TwoLivesLeft/Menu/issues/comments{/number}
60936689,dzenbot/Iconic,https://api.github.com/repos/dzenbot/Iconic,69,1492,1492,Swift,9,https://api.github.com/repos/dzenbot/Iconic/issues{/number},https://api.github.com/repos/dzenbot/Iconic/issues/events{/number},https://api.github.com/repos/dzenbot/Iconic/issues/comments{/number}
131082361,lukakerr/twig,https://api.github.com/repos/lukakerr/twig,55,1489,1489,Swift,16,https://api.github.com/repos/lukakerr/twig/issues{/number},https://api.github.com/repos/lukakerr/twig/issues/events{/number},https://api.github.com/repos/lukakerr/twig/issues/comments{/number}
97360237,vhesener/Closures,https://api.github.com/repos/vhesener/Closures,86,1489,1489,Swift,22,https://api.github.com/repos/vhesener/Closures/issues{/number},https://api.github.com/repos/vhesener/Closures/issues/events{/number},https://api.github.com/repos/vhesener/Closures/issues/comments{/number}
74174143,scinfu/SwiftSoup,https://api.github.com/repos/scinfu/SwiftSoup,108,1489,1489,Swift,9,https://api.github.com/repos/scinfu/SwiftSoup/issues{/number},https://api.github.com/repos/scinfu/SwiftSoup/issues/events{/number},https://api.github.com/repos/scinfu/SwiftSoup/issues/comments{/number}
48272202,djyde/WebShell,https://api.github.com/repos/djyde/WebShell,98,1480,1480,Swift,0,https://api.github.com/repos/djyde/WebShell/issues{/number},https://api.github.com/repos/djyde/WebShell/issues/events{/number},https://api.github.com/repos/djyde/WebShell/issues/comments{/number}
50782407,amayne/SwiftString,https://api.github.com/repos/amayne/SwiftString,135,1478,1478,Swift,15,https://api.github.com/repos/amayne/SwiftString/issues{/number},https://api.github.com/repos/amayne/SwiftString/issues/events{/number},https://api.github.com/repos/amayne/SwiftString/issues/comments{/number}
27887352,thoughtbot/Tropos,https://api.github.com/repos/thoughtbot/Tropos,205,1477,1477,Swift,9,https://api.github.com/repos/thoughtbot/Tropos/issues{/number},https://api.github.com/repos/thoughtbot/Tropos/issues/events{/number},https://api.github.com/repos/thoughtbot/Tropos/issues/comments{/number}
40010630,AssistoLab/DropDown,https://api.github.com/repos/AssistoLab/DropDown,309,1476,1476,Swift,120,https://api.github.com/repos/AssistoLab/DropDown/issues{/number},https://api.github.com/repos/AssistoLab/DropDown/issues/events{/number},https://api.github.com/repos/AssistoLab/DropDown/issues/comments{/number}
41801057,onevcat/APNGKit,https://api.github.com/repos/onevcat/APNGKit,151,1475,1475,Swift,15,https://api.github.com/repos/onevcat/APNGKit/issues{/number},https://api.github.com/repos/onevcat/APNGKit/issues/events{/number},https://api.github.com/repos/onevcat/APNGKit/issues/comments{/number}
45745717,twicketapp/TwicketSegmentedControl,https://api.github.com/repos/twicketapp/TwicketSegmentedControl,148,1471,1471,Swift,21,https://api.github.com/repos/twicketapp/TwicketSegmentedControl/issues{/number},https://api.github.com/repos/twicketapp/TwicketSegmentedControl/issues/events{/number},https://api.github.com/repos/twicketapp/TwicketSegmentedControl/issues/comments{/number}
116085251,GitHawkApp/MessageViewController,https://api.github.com/repos/GitHawkApp/MessageViewController,70,1470,1470,Swift,23,https://api.github.com/repos/GitHawkApp/MessageViewController/issues{/number},https://api.github.com/repos/GitHawkApp/MessageViewController/issues/events{/number},https://api.github.com/repos/GitHawkApp/MessageViewController/issues/comments{/number}
61479332,cyanzhong/xTextHandler,https://api.github.com/repos/cyanzhong/xTextHandler,81,1450,1450,Swift,0,https://api.github.com/repos/cyanzhong/xTextHandler/issues{/number},https://api.github.com/repos/cyanzhong/xTextHandler/issues/events{/number},https://api.github.com/repos/cyanzhong/xTextHandler/issues/comments{/number}
53822374,me-abhinav/NumberMorphView,https://api.github.com/repos/me-abhinav/NumberMorphView,110,1449,1449,Swift,3,https://api.github.com/repos/me-abhinav/NumberMorphView/issues{/number},https://api.github.com/repos/me-abhinav/NumberMorphView/issues/events{/number},https://api.github.com/repos/me-abhinav/NumberMorphView/issues/comments{/number}
74459010,zalando/SwiftMonkey,https://api.github.com/repos/zalando/SwiftMonkey,123,1441,1441,Swift,23,https://api.github.com/repos/zalando/SwiftMonkey/issues{/number},https://api.github.com/repos/zalando/SwiftMonkey/issues/events{/number},https://api.github.com/repos/zalando/SwiftMonkey/issues/comments{/number}
77353899,Awalz/SwiftyCam,https://api.github.com/repos/Awalz/SwiftyCam,214,1439,1439,Swift,54,https://api.github.com/repos/Awalz/SwiftyCam/issues{/number},https://api.github.com/repos/Awalz/SwiftyCam/issues/events{/number},https://api.github.com/repos/Awalz/SwiftyCam/issues/comments{/number}
82300088,uias/Tabman,https://api.github.com/repos/uias/Tabman,119,1438,1438,Swift,20,https://api.github.com/repos/uias/Tabman/issues{/number},https://api.github.com/repos/uias/Tabman/issues/events{/number},https://api.github.com/repos/uias/Tabman/issues/comments{/number}
